Datetime,Open,High,Low,Close,Volume
2026-07-20 15:00:00-04:00,698.0900268554688,698.6799926757812,695.510009765625,695.989990234375,6208361
2026-07-21 09:00:00-04:00,706.6799926757812,707.1300048828125,703.5050048828125,704.9000244140625,4898038
2026-07-21 10:00:00-04:00,704.969970703125,707.4000244140625,702.8099975585938,707.0,4425338
2026-07-21 11:00:00-04:00,706.97998046875,708.989990234375,705.6500244140625,707.5203247070312,3085056
2026-07-21 12:00:00-04:00,707.592529296875,709.7899780273438,707.4299926757812,709.2999877929688,3312219
2026-07-21 13:00:00-04:00,709.2999877929688,710.0499877929688,709.0900268554688,709.530029296875,2672116
2026-07-21 14:00:00-04:00,709.5399780273438,710.030029296875,708.7999877929688,709.2299194335938,2907735
2026-07-21 15:00:00-04:00,709.22998046875,709.8599853515625,708.3300170898438,708.9500122070312,7749370
2026-07-22 09:00:00-04:00,704.3499755859375,708.0999755859375,703.6400146484375,708.0999755859375,5756582
2026-07-22 10:00:00-04:00,708.0900268554688,708.239990234375,705.5800170898438,707.1900024414062,3830476
2026-07-22 11:00:00-04:00,707.2000122070312,709.6472778320312,707.2000122070312,709.3599853515625,2824559
2026-07-22 12:00:00-04:00,709.3699951171875,709.4876708984375,708.0700073242188,708.8699951171875,1473096
2026-07-22 13:00:00-04:00,708.8800048828125,709.3499755859375,707.0399780273438,707.2738037109375,1465407
2026-07-22 14:00:00-04:00,707.27001953125,707.9199829101562,706.4000244140625,707.4249877929688,1345829
2026-07-22 15:00:00-04:00,707.3400268554688,707.6799926757812,705.1900024414062,705.27001953125,3739845
2026-07-23 09:00:00-04:00,694.6400146484375,698.6599731445312,693.2100219726562,694.4600219726562,7881120
2026-07-23 10:00:00-04:00,694.6099853515625,696.6900024414062,691.2949829101562,691.75,6485679
2026-07-23 11:00:00-04:00,691.780029296875,691.9398803710938,687.7999877929688,691.5599975585938,6413720
2026-07-23 12:00:00-04:00,691.5900268554688,695.1500244140625,691.2000122070312,692.8049926757812,4679049
2026-07-23 13:00:00-04:00,692.760009765625,693.6500244140625,690.9450073242188,691.02001953125,2633752
2026-07-23 14:00:00-04:00,691.010009765625,691.8499755859375,689.969970703125,690.5599975585938,3089380
2026-07-23 15:00:00-04:00,690.5499877929688,692.4299926757812,688.9299926757812,691.9199829101562,6416969
2026-07-24 09:00:00-04:00,690.25,692.4500122070312,685.0250244140625,685.219970703125,6678043
2026-07-24 10:00:00-04:00,685.1699829101562,688.5390014648438,683.5460205078125,688.27001953125,6544615
2026-07-24 11:00:00-04:00,688.2999877929688,691.489990234375,685.9749755859375,691.2803955078125,5668419
2026-07-24 12:00:00-04:00,691.2999877929688,692.6300048828125,688.5050048828125,689.3400268554688,3073644
2026-07-24 13:00:00-04:00,689.3800048828125,690.5062866210938,687.7000122070312,688.6500244140625,2662119
2026-07-24 14:00:00-04:00,688.6599731445312,689.1099853515625,683.6300048828125,684.6798706054688,5948150
2026-07-24 15:00:00-04:00,684.6400146484375,685.2969970703125,682.47998046875,684.219970703125,8567506
2026-07-27 09:00:00-04:00,691.719970703125,692.260009765625,685.6727294921875,685.7999877929688,5537220
2026-07-27 10:00:00-04:00,685.8300170898438,686.3699951171875,675.9450073242188,681.469970703125,10805111
2026-07-27 11:00:00-04:00,681.52001953125,682.1503295898438,676.9099731445312,678.8800048828125,4547317
2026-07-27 12:00:00-04:00,678.9199829101562,682.3400268554688,678.0499877929688,678.5399780273438,4923279
2026-07-27 13:00:00-04:00,678.5700073242188,679.9299926757812,677.0800170898438,679.8499755859375,3222965
2026-07-27 14:00:00-04:00,679.989990234375,682.0,677.8499755859375,681.9349975585938,3777528
2026-07-27 15:00:00-04:00,681.9381103515625,683.5999755859375,681.1649780273438,682.0599975585938,6983344
2026-07-28 09:00:00-04:00,676.1900024414062,677.2999877929688,668.8563842773438,669.3800048828125,11403954
2026-07-28 10:00:00-04:00,669.3300170898438,674.8300170898438,667.8800048828125,672.7100219726562,9454312
2026-07-28 11:00:00-04:00,672.7100219726562,678.97998046875,671.8300170898438,678.5900268554688,6577697
2026-07-28 12:00:00-04:00,678.6300048828125,679.4000244140625,676.3300170898438,678.8099975585938,5255771
2026-07-28 13:00:00-04:00,678.8200073242188,679.0299072265625,675.6500244140625,676.774169921875,3205434
2026-07-28 14:00:00-04:00,676.8400268554688,677.4401245117188,675.3499755859375,676.8004760742188,3118414
2026-07-28 15:00:00-04:00,676.8200073242188,678.0599975585938,675.280029296875,675.5,7350928
2026-07-29 09:00:00-04:00,675.4600219726562,677.4600219726562,669.5599975585938,671.1898803710938,6461451
2026-07-29 10:00:00-04:00,671.1900024414062,673.4000244140625,665.77001953125,668.0,6748110
2026-07-29 11:00:00-04:00,667.989990234375,669.2999877929688,664.6400146484375,665.9299926757812,4027108
2026-07-29 12:00:00-04:00,665.989990234375,667.97998046875,663.2999877929688,667.9400024414062,5679677
2026-07-29 13:00:00-04:00,668.0,671.510009765625,667.8200073242188,670.7999877929688,4827091
2026-07-29 14:00:00-04:00,670.4299926757812,679.9500122070312,670.4299926757812,679.010009765625,9390889
2026-07-29 15:00:00-04:00,679.0648193359375,680.0499877929688,661.14501953125,661.6300048828125,13446895
2026-07-30 09:00:00-04:00,674.6900024414062,681.6500244140625,673.2999877929688,681.5150146484375,10667018
2026-07-30 10:00:00-04:00,681.489990234375,683.7100219726562,678.3599853515625,679.530029296875,9468204
2026-07-30 11:00:00-04:00,679.5,681.1500244140625,677.75,679.7899780273438,6775542
2026-07-30 12:00:00-04:00,679.77001953125,682.5499877929688,679.25,680.9600219726562,7801681
2026-07-30 13:00:00-04:00,680.969970703125,682.9199829101562,680.9500122070312,682.1699829101562,6441922
2026-07-30 14:00:00-04:00,682.219970703125,682.8499755859375,681.510009765625,682.3099975585938,4029525
2026-07-30 15:00:00-04:00,682.3099975585938,685.1199951171875,682.2899780273438,683.5999755859375,14137757
2026-07-31 09:00:00-04:00,692.1199951171875,695.77001953125,685.2899780273438,686.7899780273438,11310537
2026-07-31 10:00:00-04:00,686.760009765625,687.5800170898438,680.0512084960938,685.6099853515625,11360484
2026-07-31 11:00:00-04:00,685.6300048828125,686.4299926757812,680.9400024414062,684.7863159179688,4489599
2026-07-31 12:00:00-04:00,684.75,687.625,684.02001953125,687.0700073242188,3637444
2026-07-31 13:00:00-04:00,687.0399780273438,690.3499755859375,686.8900146484375,688.5750122070312,3957543
2026-07-31 14:00:00-04:00,688.5650024414062,689.3900146484375,687.760009765625,688.7100219726562,2611456
2026-07-31 15:00:00-04:00,688.7000122070312,690.8800048828125,687.47998046875,688.010009765625,7417594
2026-08-03 09:00:00-04:00,687.0,693.4000244140625,685.8200073242188,693.3049926757812,6417499
2026-08-03 10:00:00-04:00,693.2100219726562,697.6900024414062,691.0800170898438,697.5850219726562,7518936
2026-08-03 11:00:00-04:00,697.5900268554688,697.8679809570312,695.6599731445312,697.3800048828125,4850841
2026-08-03 12:00:00-04:00,697.5,698.6923828125,697.342529296875,698.0599975585938,4070512
2026-08-03 13:00:00-04:00,698.1099853515625,700.5599975585938,697.8900146484375,700.4600219726562,4924336
2026-08-03 14:00:00-04:00,700.4600219726562,701.5900268554688,699.6099853515625,700.2371826171875,4255825
2026-08-03 15:00:00-04:00,700.22998046875,701.1099853515625,699.27001953125,700.0800170898438,9334132
2026-08-04 09:00:00-04:00,708.2050170898438,714.6500244140625,707.5900268554688,713.6500244140625,7860221
2026-08-04 10:00:00-04:00,713.6400146484375,716.3900146484375,712.97998046875,715.80078125,8873433
2026-08-04 11:00:00-04:00,715.8800048828125,719.4000244140625,715.739990234375,718.780029296875,8691897
2026-08-04 12:00:00-04:00,718.7849731445312,720.5999755859375,718.5599975585938,720.5599975585938,6853261
2026-08-04 13:00:00-04:00,720.5700073242188,724.280029296875,720.47998046875,722.72998046875,7138299
2026-08-04 14:00:00-04:00,722.72998046875,724.2000122070312,722.1199951171875,723.8499755859375,4712444
2026-08-04 15:00:00-04:00,723.8599853515625,725.6500244140625,723.0999755859375,723.6799926757812,9045523
2026-08-05 09:00:00-04:00,726.2249755859375,728.5399780273438,724.6300048828125,727.989990234375,5791062
2026-08-05 10:00:00-04:00,727.9000244140625,727.9000244140625,721.5999755859375,723.0399780273438,7692839
2026-08-05 11:00:00-04:00,723.0700073242188,724.114990234375,719.77001953125,720.3499755859375,4167240
2026-08-05 12:00:00-04:00,720.3800048828125,722.8800048828125,719.489990234375,722.1300048828125,3674124
2026-08-05 13:00:00-04:00,722.1699829101562,722.4000244140625,720.3200073242188,720.85498046875,1804395
2026-08-05 14:00:00-04:00,720.864990234375,721.5599975585938,720.0499877929688,720.0900268554688,2272188
2026-08-05 15:00:00-04:00,720.1099853515625,721.4099731445312,716.9299926757812,717.219970703125,4881878
2026-08-06 09:00:00-04:00,710.760009765625,716.030029296875,708.5,715.47998046875,6811573
2026-08-06 10:00:00-04:00,715.5,718.8599853515625,714.52001953125,718.5919799804688,6167709
2026-08-06 11:00:00-04:00,718.6500244140625,719.3200073242188,714.9650268554688,715.1699829101562,3846057
2026-08-06 12:00:00-04:00,715.1699829101562,716.1599731445312,713.530029296875,716.14990234375,3471927
2026-08-06 13:00:00-04:00,716.1400146484375,716.5800170898438,714.60498046875,715.4099731445312,1972216
2026-08-06 14:00:00-04:00,715.47998046875,716.5499877929688,714.0,715.0700073242188,2925281
2026-08-06 15:00:00-04:00,715.0800170898438,716.405029296875,714.110107421875,714.6199951171875,5043904
2026-08-07 09:00:00-04:00,720.0,722.7100219726562,718.4600219726562,719.3099975585938,5742261
2026-08-07 10:00:00-04:00,719.3049926757812,721.6500244140625,716.52001953125,720.27001953125,5381888
2026-08-07 11:00:00-04:00,720.27001953125,723.4998779296875,720.030029296875,722.489990234375,4635731
2026-08-07 12:00:00-04:00,722.5300903320312,722.9099731445312,719.0499877929688,720.6799926757812,3104639
2026-08-07 13:00:00-04:00,720.6799926757812,721.3699951171875,720.3800048828125,720.7999877929688,1760337
2026-08-07 14:00:00-04:00,720.7949829101562,721.0700073242188,719.2349853515625,720.3800048828125,2425597
2026-08-07 15:00:00-04:00,720.3699951171875,723.6199951171875,720.344970703125,723.0150146484375,5512311
2026-08-10 09:00:00-04:00,722.6500244140625,723.25,720.3400268554688,722.469970703125,4446604
2026-08-10 10:00:00-04:00,722.469970703125,724.6699829101562,721.75,721.780029296875,5438530
2026-08-10 11:00:00-04:00,721.8400268554688,723.5562133789062,720.8300170898438,723.3049926757812,2524961
2026-08-10 12:00:00-04:00,723.3250122070312,723.64501953125,720.5700073242188,721.77001953125,3301617
2026-08-10 13:00:00-04:00,721.780029296875,722.5399780273438,720.9099731445312,721.27001953125,1523068
2026-08-10 14:00:00-04:00,721.3049926757812,721.8800048828125,720.6900024414062,721.8350219726562,1264082
2026-08-10 15:00:00-04:00,721.8300170898438,722.139892578125,720.3300170898438,720.8049926757812,5577676
2026-08-11 09:00:00-04:00,723.2999877929688,723.2999877929688,718.4010009765625,720.719970703125,4924928
2026-08-11 10:00:00-04:00,720.7000122070312,722.4400024414062,720.3699951171875,721.7899780273438,3617988
2026-08-11 11:00:00-04:00,721.7999877929688,722.1400146484375,718.9716186523438,719.0698852539062,2781205
2026-08-11 12:00:00-04:00,719.0800170898438,719.4600219726562,717.9299926757812,718.1400146484375,3213045
2026-08-11 13:00:00-04:00,718.1400146484375,718.469970703125,716.8699951171875,718.1900024414062,3029356
2026-08-11 14:00:00-04:00,718.200927734375,718.3599853515625,715.7899780273438,717.0900268554688,3826975
2026-08-11 15:00:00-04:00,717.094970703125,718.9349975585938,716.8200073242188,718.3400268554688,5810312
2026-08-12 09:00:00-04:00,726.969970703125,727.25,723.7380981445312,725.0900268554688,6708666
2026-08-12 10:00:00-04:00,725.0399780273438,725.9299926757812,723.25,724.1099853515625,5937670
2026-08-12 11:00:00-04:00,724.0999755859375,724.6300048828125,722.9199829101562,723.239990234375,3080195
2026-08-12 12:00:00-04:00,723.239990234375,725.25,723.1599731445312,724.989990234375,2368141
2026-08-12 13:00:00-04:00,724.9849853515625,725.4299926757812,724.5900268554688,725.114990234375,2021989
2026-08-12 14:00:00-04:00,725.114990234375,725.5599975585938,724.510009765625,724.6300048828125,1875032
2026-08-12 15:00:00-04:00,724.6300048828125,724.9600219726562,723.0349731445312,723.6699829101562,5265871
2026-08-13 09:00:00-04:00,725.125,731.6799926757812,724.0399780273438,731.5700073242188,7221865
2026-08-13 10:00:00-04:00,731.5650024414062,733.7550048828125,731.0999755859375,732.1500244140625,6625590
2026-08-13 11:00:00-04:00,732.1400146484375,733.0999755859375,729.8599853515625,730.1400146484375,3611857
2026-08-13 12:00:00-04:00,730.1500244140625,732.239990234375,730.1099853515625,731.9749755859375,2622496
2026-08-13 13:00:00-04:00,732.0,733.3499755859375,732.0,732.280029296875,2288040
2026-08-13 14:00:00-04:00,732.2999877929688,733.3099975585938,731.7650146484375,733.2899780273438,2385339
2026-08-13 15:00:00-04:00,733.2899780273438,733.9600219726562,731.5499877929688,732.0599975585938,4286309
2026-08-14 09:00:00-04:00,733.260009765625,734.3900146484375,731.7200927734375,733.0499877929688,3418931
2026-08-14 10:00:00-04:00,732.9500122070312,734.1599731445312,730.5999755859375,730.5999755859375,3836358
2026-08-14 11:00:00-04:00,730.6099853515625,731.0499877929688,728.3200073242188,729.2249755859375,3249468
2026-08-14 12:00:00-04:00,729.219970703125,730.2150268554688,728.8599853515625,729.02001953125,2366128
2026-08-14 13:00:00-04:00,729.0499877929688,729.5999755859375,728.760009765625,729.5449829101562,1792077
2026-08-14 14:00:00-04:00,729.530029296875,730.0800170898438,729.0900268554688,729.6900024414062,2005456
2026-08-14 15:00:00-04:00,729.7000122070312,731.1199951171875,729.4000244140625,731.0499877929688,4965657
2026-08-17 09:00:00-04:00,732.9600219726562,734.030029296875,731.6400146484375,733.2999877929688,3980448
2026-08-17 10:00:00-04:00,733.3394775390625,733.6199951171875,731.530029296875,733.5599975585938,3662849
2026-08-17 11:00:00-04:00,733.5850219726562,734.5800170898438,732.739990234375,733.4998779296875,3659097
2026-08-17 12:00:00-04:00,733.469970703125,733.5499877929688,731.9512939453125,732.135009765625,2615592
2026-08-17 13:00:00-04:00,732.1300048828125,732.219970703125,729.7999877929688,730.1699829101562,4035987
2026-08-17 14:00:00-04:00,730.1599731445312,731.0,729.64501953125,730.655029296875,2180199
2026-08-17 15:00:00-04:00,730.6599731445312,730.719970703125,729.27001953125,729.8599243164062,4866489
2026-08-18 09:00:00-04:00,720.219970703125,722.1300048828125,718.1099853515625,719.125,7762649
2026-08-18 10:00:00-04:00,719.1400146484375,720.5599975585938,716.4600219726562,716.719970703125,7952987
2026-08-18 11:00:00-04:00,716.72998046875,718.969970703125,715.9199829101562,718.8699951171875,7546018
2026-08-18 12:00:00-04:00,718.8800048828125,719.6699829101562,718.0501098632812,719.1799926757812,6476001
2026-08-18 13:00:00-04:00,719.155029296875,719.4398803710938,717.125,717.125,4797293
2026-08-18 14:00:00-04:00,717.1199951171875,718.2899780273438,716.6900024414062,717.239990234375,4284141
2026-08-18 15:00:00-04:00,717.239990234375,718.1699829101562,716.9199829101562,717.5900268554688,7158265
